user_id,city_id,url
18719,2552,https://www.leboncoin.fr/recherche/?category=9&locations=Br%C3%A9villy_08140&owner_type=private&real_estate_type=1|2|
18719,2590,https://www.leboncoin.fr/recherche/?category=9&locations=Rub%C3%A9court-et-Lam%C3%A9court_08140&owner_type=private&real_estate_type=1|2|
18719,2593,https://www.leboncoin.fr/recherche/?category=9&locations=Douzy_08140&owner_type=private&real_estate_type=1|2|
18719,2721,https://www.leboncoin.fr/recherche/?category=9&locations=Francheval_08140&owner_type=private&real_estate_type=1|2|
18719,2773,https://www.leboncoin.fr/recherche/?category=9&locations=Daigny_08140&owner_type=private&real_estate_type=1|2|
18719,2821,https://www.leboncoin.fr/recherche/?category=9&locations=Villers-Cernay_08140&owner_type=private&real_estate_type=1|2|
18719,2820,https://www.leboncoin.fr/recherche/?category=9&locations=Mairy_08140&owner_type=private&real_estate_type=1|2|
18719,2866,https://www.leboncoin.fr/recherche/?category=9&locations=La+Moncelle_08140&owner_type=private&real_estate_type=1|2|
18719,2879,https://www.leboncoin.fr/recherche/?category=9&locations=Pouru-aux-Bois_08140&owner_type=private&real_estate_type=1|2|
18719,2438,https://www.leboncoin.fr/recherche/?category=9&locations=Tremblois-l%C3%A8s-Rocroi_08150&owner_type=private&real_estate_type=1|2|
18719,2458,https://www.leboncoin.fr/recherche/?category=9&locations=Logny-Bogny_08150&owner_type=private&real_estate_type=1|2|
18719,2463,https://www.leboncoin.fr/recherche/?category=9&locations=Rouvroy-sur-Audry_08150&owner_type=private&real_estate_type=1|2|
18719,2503,https://www.leboncoin.fr/recherche/?category=9&locations=L%C3%A9pron-les-Vall%C3%A9es_08150&owner_type=private&real_estate_type=1|2|
18719,2512,https://www.leboncoin.fr/recherche/?category=9&locations=Murtin-et-Bogny_08150&owner_type=private&real_estate_type=1|2|
18719,2514,https://www.leboncoin.fr/recherche/?category=9&locations=Remilly-les-Poth%C3%A9es_08150&owner_type=private&real_estate_type=1|2|
18719,2607,https://www.leboncoin.fr/recherche/?category=9&locations=L%27%C3%89chelle_08150&owner_type=private&real_estate_type=1|2|
18719,2619,https://www.leboncoin.fr/recherche/?category=9&locations=Renwez_08150&owner_type=private&real_estate_type=1|2|
18719,2691,https://www.leboncoin.fr/recherche/?category=9&locations=Rimogne_08150&owner_type=private&real_estate_type=1|2|
18719,2745,https://www.leboncoin.fr/recherche/?category=9&locations=Le+Ch%C3%A2telet-sur-Sormonne_08150&owner_type=private&real_estate_type=1|2|
18719,2780,https://www.leboncoin.fr/recherche/?category=9&locations=S%C3%A9cheval_08150&owner_type=private&real_estate_type=1|2|
18719,2795,https://www.leboncoin.fr/recherche/?category=9&locations=Harcy_08150&owner_type=private&real_estate_type=1|2|
18719,2799,https://www.leboncoin.fr/recherche/?category=9&locations=Aubigny-les-Poth%C3%A9es_08150&owner_type=private&real_estate_type=1|2|
18719,2828,https://www.leboncoin.fr/recherche/?category=9&locations=Sormonne_08150&owner_type=private&real_estate_type=1|2|
18719,2831,https://www.leboncoin.fr/recherche/?category=9&locations=Laval-Morency_08150&owner_type=private&real_estate_type=1|2|
18719,2836,https://www.leboncoin.fr/recherche/?category=9&locations=Lonny_08150&owner_type=private&real_estate_type=1|2|
18719,2856,https://www.leboncoin.fr/recherche/?category=9&locations=Vaux-Villaine_08150&owner_type=private&real_estate_type=1|2|
18719,2439,https://www.leboncoin.fr/recherche/?category=9&locations=Hannogne-Saint-Martin_08160&owner_type=private&real_estate_type=1|2|
18719,2511,https://www.leboncoin.fr/recherche/?category=9&locations=Dom-le-Mesnil_08160&owner_type=private&real_estate_type=1|2|
18719,2548,https://www.leboncoin.fr/recherche/?category=9&locations=Sapogne-et-Feuch%C3%A8res_08160&owner_type=private&real_estate_type=1|2|
18719,2571,https://www.leboncoin.fr/recherche/?category=9&locations=Nouvion-sur-Meuse_08160&owner_type=private&real_estate_type=1|2|
18719,2630,https://www.leboncoin.fr/recherche/?category=9&locations=Chalandry-Elaire_08160&owner_type=private&real_estate_type=1|2|
18719,2639,https://www.leboncoin.fr/recherche/?category=9&locations=Saint-Marceau_08160&owner_type=private&real_estate_type=1|2|
18719,2727,https://www.leboncoin.fr/recherche/?category=9&locations=Flize_08160&owner_type=private&real_estate_type=1|2|
18719,2730,https://www.leboncoin.fr/recherche/?category=9&locations=%C3%89lan_08160&owner_type=private&real_estate_type=1|2|
18719,2754,https://www.leboncoin.fr/recherche/?category=9&locations=%C3%89tr%C3%A9pigny_08160&owner_type=private&real_estate_type=1|2|
18719,2768,https://www.leboncoin.fr/recherche/?category=9&locations=Balaives-et-Butz_08160&owner_type=private&real_estate_type=1|2|
18719,2769,https://www.leboncoin.fr/recherche/?category=9&locations=Boutancourt_08160&owner_type=private&real_estate_type=1|2|
18719,2837,https://www.leboncoin.fr/recherche/?category=9&locations=Vendresse_08160&owner_type=private&real_estate_type=1|2|
18719,2481,https://www.leboncoin.fr/recherche/?category=9&locations=F%C3%A9pin_08170&owner_type=private&real_estate_type=1|2|
18719,2565,https://www.leboncoin.fr/recherche/?category=9&locations=Haybes_08170&owner_type=private&real_estate_type=1|2|
18719,2703,https://www.leboncoin.fr/recherche/?category=9&locations=Fumay_08170&owner_type=private&real_estate_type=1|2|
18719,2652,https://www.leboncoin.fr/recherche/?category=9&locations=Hargnies_08170&owner_type=private&real_estate_type=1|2|
18719,2723,https://www.leboncoin.fr/recherche/?category=9&locations=Montigny-sur-Meuse_08170&owner_type=private&real_estate_type=1|2|
18719,2537,https://www.leboncoin.fr/recherche/?category=9&locations=Houdilcourt_08190&owner_type=private&real_estate_type=1|2|
18719,2549,https://www.leboncoin.fr/recherche/?category=9&locations=Blanzy-la-Salonnaise_08190&owner_type=private&real_estate_type=1|2|
18719,2573,https://www.leboncoin.fr/recherche/?category=9&locations=Gomont_08190&owner_type=private&real_estate_type=1|2|
18719,2588,https://www.leboncoin.fr/recherche/?category=9&locations=Aire_08190&owner_type=private&real_estate_type=1|2|
18719,2599,https://www.leboncoin.fr/recherche/?category=9&locations=Villers-devant-le-Thour_08190&owner_type=private&real_estate_type=1|2|
18719,2610,https://www.leboncoin.fr/recherche/?category=9&locations=Brienne-sur-Aisne_08190&owner_type=private&real_estate_type=1|2|
18719,2623,https://www.leboncoin.fr/recherche/?category=9&locations=Poilcourt-Sydney_08190&owner_type=private&real_estate_type=1|2|
18719,2674,https://www.leboncoin.fr/recherche/?category=9&locations=Saint-Germainmont_08190&owner_type=private&real_estate_type=1|2|
18719,2743,https://www.leboncoin.fr/recherche/?category=9&locations=Vieux-l%C3%A8s-Asfeld_08190&owner_type=private&real_estate_type=1|2|
18719,2744,https://www.leboncoin.fr/recherche/?category=9&locations=Le+Thour_08190&owner_type=private&real_estate_type=1|2|
18719,2749,https://www.leboncoin.fr/recherche/?category=9&locations=Balham_08190&owner_type=private&real_estate_type=1|2|
18719,2798,https://www.leboncoin.fr/recherche/?category=9&locations=Avaux_08190&owner_type=private&real_estate_type=1|2|
18719,2869,https://www.leboncoin.fr/recherche/?category=9&locations=Roizy_08190&owner_type=private&real_estate_type=1|2|
18719,2870,https://www.leboncoin.fr/recherche/?category=9&locations=Sault-Saint-Remy_08190&owner_type=private&real_estate_type=1|2|
18719,2897,https://www.leboncoin.fr/recherche/?category=9&locations=Asfeld_08190&owner_type=private&real_estate_type=1|2|
18719,2500,https://www.leboncoin.fr/recherche/?category=9&locations=La+Chapelle_08200&owner_type=private&real_estate_type=1|2|
18719,2553,https://www.leboncoin.fr/recherche/?category=9&locations=Wadelincourt_08200&owner_type=private&real_estate_type=1|2|
18719,2586,https://www.leboncoin.fr/recherche/?category=9&locations=Saint-Menges_08200&owner_type=private&real_estate_type=1|2|
18719,2598,https://www.leboncoin.fr/recherche/?category=9&locations=Givonne_08200&owner_type=private&real_estate_type=1|2|
18719,2616,https://www.leboncoin.fr/recherche/?category=9&locations=Glaire_08200&owner_type=private&real_estate_type=1|2|
18719,2679,https://www.leboncoin.fr/recherche/?category=9&locations=Floing_08200&owner_type=private&real_estate_type=1|2|
18719,2722,https://www.leboncoin.fr/recherche/?category=9&locations=Illy_08200&owner_type=private&real_estate_type=1|2|
18719,2782,https://www.leboncoin.fr/recherche/?category=9&locations=Balan_08200&owner_type=private&real_estate_type=1|2|
18719,2810,https://www.leboncoin.fr/recherche/?category=9&locations=Fleigneux_08200&owner_type=private&real_estate_type=1|2|
18719,2833,https://www.leboncoin.fr/recherche/?category=9&locations=Sedan_08200&owner_type=private&real_estate_type=1|2|
18719,2474,https://www.leboncoin.fr/recherche/?category=9&locations=Vaux-l%C3%A8s-Mouzon_08210&owner_type=private&real_estate_type=1|2|
18719,2502,https://www.leboncoin.fr/recherche/?category=9&locations=Villers-devant-Mouzon_08210&owner_type=private&real_estate_type=1|2|
18719,2658,https://www.leboncoin.fr/recherche/?category=9&locations=Yoncq_08210&owner_type=private&real_estate_type=1|2|
18719,2672,https://www.leboncoin.fr/recherche/?category=9&locations=Beaumont-en-Argonne_08210&owner_type=private&real_estate_type=1|2|
18719,2673,https://www.leboncoin.fr/recherche/?category=9&locations=Amblimont_08210&owner_type=private&real_estate_type=1|2|
18719,2735,https://www.leboncoin.fr/recherche/?category=9&locations=Euilly-et-Lombut_08210&owner_type=private&real_estate_type=1|2|
18719,2738,https://www.leboncoin.fr/recherche/?category=9&locations=Autrecourt-et-Pourron_08210&owner_type=private&real_estate_type=1|2|
18719,2779,https://www.leboncoin.fr/recherche/?category=9&locations=Mouzon_08210&owner_type=private&real_estate_type=1|2|
18719,2793,https://www.leboncoin.fr/recherche/?category=9&locations=L%C3%A9tanne_08210&owner_type=private&real_estate_type=1|2|
18719,2472,https://www.leboncoin.fr/recherche/?category=9&locations=Doumely-B%C3%A9gny_08220&owner_type=private&real_estate_type=1|2|
18719,2488,https://www.leboncoin.fr/recherche/?category=9&locations=Remaucourt_08220&owner_type=private&real_estate_type=1|2|
18719,2507,https://www.leboncoin.fr/recherche/?category=9&locations=Chaumont-Porcien_08220&owner_type=private&real_estate_type=1|2|
18719,2529,https://www.leboncoin.fr/recherche/?category=9&locations=Banogne-Recouvrance_08220&owner_type=private&real_estate_type=1|2|
18719,2556,https://www.leboncoin.fr/recherche/?category=9&locations=Fraillicourt_08220&owner_type=private&real_estate_type=1|2|
18719,2558,https://www.leboncoin.fr/recherche/?category=9&locations=Seraincourt_08220&owner_type=private&real_estate_type=1|2|
18719,2624,https://www.leboncoin.fr/recherche/?category=9&locations=Givron_08220&owner_type=private&real_estate_type=1|2|
18719,2629,https://www.leboncoin.fr/recherche/?category=9&locations=Vaux-l%C3%A8s-Rubigny_08220&owner_type=private&real_estate_type=1|2|
18719,2641,https://www.leboncoin.fr/recherche/?category=9&locations=Rocquigny_08220&owner_type=private&real_estate_type=1|2|
18719,2685,https://www.leboncoin.fr/recherche/?category=9&locations=S%C3%A9vigny-Waleppe_08220&owner_type=private&real_estate_type=1|2|
18719,2692,https://www.leboncoin.fr/recherche/?category=9&locations=Saint-Jean-aux-Bois_08220&owner_type=private&real_estate_type=1|2|
18719,2711,https://www.leboncoin.fr/recherche/?category=9&locations=La+Romagne_08220&owner_type=private&real_estate_type=1|2|
18719,2716,https://www.leboncoin.fr/recherche/?category=9&locations=Saint-Quentin-le-Petit_08220&owner_type=private&real_estate_type=1|2|
18719,2726,https://www.leboncoin.fr/recherche/?category=9&locations=Renneville_08220&owner_type=private&real_estate_type=1|2|
18719,2752,https://www.leboncoin.fr/recherche/?category=9&locations=Rubigny_08220&owner_type=private&real_estate_type=1|2|
18719,2762,https://www.leboncoin.fr/recherche/?category=9&locations=Hannogne-Saint-R%C3%A9my_08220&owner_type=private&real_estate_type=1|2|
18719,2771,https://www.leboncoin.fr/recherche/?category=9&locations=Draize_08220&owner_type=private&real_estate_type=1|2|
18719,2824,https://www.leboncoin.fr/recherche/?category=9&locations=Chappes_08220&owner_type=private&real_estate_type=1|2|
18719,2840,https://www.leboncoin.fr/recherche/?category=9&locations=Montmeillant_08220&owner_type=private&real_estate_type=1|2|
18719,2482,https://www.leboncoin.fr/recherche/?category=9&locations=S%C3%A9vigny-la-For%C3%AAt_08230&owner_type=private&real_estate_type=1|2|
18719,2524,https://www.leboncoin.fr/recherche/?category=9&locations=Regniowez_08230&owner_type=private&real_estate_type=1|2|
18719,2659,https://www.leboncoin.fr/recherche/?category=9&locations=Bourg-Fid%C3%A8le_08230&owner_type=private&real_estate_type=1|2|
18719,2709,https://www.leboncoin.fr/recherche/?category=9&locations=Rocroi_08230&owner_type=private&real_estate_type=1|2|
18719,2792,https://www.leboncoin.fr/recherche/?category=9&locations=Taillette_08230&owner_type=private&real_estate_type=1|2|
18719,2873,https://www.leboncoin.fr/recherche/?category=9&locations=Gu%C3%A9-d%27Hossus_08230&owner_type=private&real_estate_type=1|2|
18719,2436,https://www.leboncoin.fr/recherche/?category=9&locations=Nouart_08240&owner_type=private&real_estate_type=1|2|
18719,2437,https://www.leboncoin.fr/recherche/?category=9&locations=Bayonville_08240&owner_type=private&real_estate_type=1|2|
18719,2455,https://www.leboncoin.fr/recherche/?category=9&locations=Foss%C3%A9_08240&owner_type=private&real_estate_type=1|2|
18719,2475,https://www.leboncoin.fr/recherche/?category=9&locations=Verpel_08240&owner_type=private&real_estate_type=1|2|
18719,2487,https://www.leboncoin.fr/recherche/?category=9&locations=Belleville-et-Ch%C3%A2tillon-sur-Bar_08240&owner_type=private&real_estate_type=1|2|
18719,2504,https://www.leboncoin.fr/recherche/?category=9&locations=Authe_08240&owner_type=private&real_estate_type=1|2|
18719,2509,https://www.leboncoin.fr/recherche/?category=9&locations=Boult-aux-Bois_08240&owner_type=private&real_estate_type=1|2|
18719,2515,https://www.leboncoin.fr/recherche/?category=9&locations=Vaux-en-Dieulet_08240&owner_type=private&real_estate_type=1|2|
18719,2533,https://www.leboncoin.fr/recherche/?category=9&locations=Brieulles-sur-Bar_08240&owner_type=private&real_estate_type=1|2|
18719,2594,https://www.leboncoin.fr/recherche/?category=9&locations=Buzancy_08240&owner_type=private&real_estate_type=1|2|
18719,2655,https://www.leboncoin.fr/recherche/?category=9&locations=Harricourt_08240&owner_type=private&real_estate_type=1|2|
18719,2603,https://www.leboncoin.fr/recherche/?category=9&locations=Oches_08240&owner_type=private&real_estate_type=1|2|
18719,2684,https://www.leboncoin.fr/recherche/?category=9&locations=Belval-Bois-des-Dames_08240&owner_type=private&real_estate_type=1|2|
18719,2698,https://www.leboncoin.fr/recherche/?category=9&locations=Germont_08240&owner_type=private&real_estate_type=1|2|
18719,2699,https://www.leboncoin.fr/recherche/?category=9&locations=Im%C3%A9court_08240&owner_type=private&real_estate_type=1|2|
18719,2708,https://www.leboncoin.fr/recherche/?category=9&locations=Briquenay_08240&owner_type=private&real_estate_type=1|2|
18719,2714,https://www.leboncoin.fr/recherche/?category=9&locations=Saint-Pierremont_08240&owner_type=private&real_estate_type=1|2|
18719,2791,https://www.leboncoin.fr/recherche/?category=9&locations=Sommauthe_08240&owner_type=private&real_estate_type=1|2|
18719,2796,https://www.leboncoin.fr/recherche/?category=9&locations=Tailly_08240&owner_type=private&real_estate_type=1|2|
18719,2800,https://www.leboncoin.fr/recherche/?category=9&locations=Landres-et-Saint-Georges_08240&owner_type=private&real_estate_type=1|2|
18719,2805,https://www.leboncoin.fr/recherche/?category=9&locations=Bar-l%C3%A8s-Buzancy_08240&owner_type=private&real_estate_type=1|2|
18719,2851,https://www.leboncoin.fr/recherche/?category=9&locations=Th%C3%A9norgues_08240&owner_type=private&real_estate_type=1|2|
18719,2875,https://www.leboncoin.fr/recherche/?category=9&locations=La+Berli%C3%A8re_08240&owner_type=private&real_estate_type=1|2|
18719,2894,https://www.leboncoin.fr/recherche/?category=9&locations=Autruche_08240&owner_type=private&real_estate_type=1|2|
18719,2451,https://www.leboncoin.fr/recherche/?category=9&locations=Lan%C3%A7on_08250&owner_type=private&real_estate_type=1|2|
18719,2456,https://www.leboncoin.fr/recherche/?category=9&locations=Fl%C3%A9ville_08250&owner_type=private&real_estate_type=1|2|
18719,2462,https://www.leboncoin.fr/recherche/?category=9&locations=Chatel-Ch%C3%A9h%C3%A9ry_08250&owner_type=private&real_estate_type=1|2|
